"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"77e38afd-be00-48f6-94c0-d71f0d809c2b","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0121","B.J03 - Bedhead"
"36399c54-7b0d-4b23-ac85-2467ae7d9bf5","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0121","B.J04 - Shaving Cabinet"
"f421c1e7-9fbf-45fa-a0aa-fddf53ac8654","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0121","B.J05B - Memory Box"
"2358395b-e67f-494c-ad46-48a0a28af30b","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0122"
"18342df4-a60f-4db8-b73c-8b12c85dfe90","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0122","B.J01 - Wardrobe/TV Unit"
"7c0e5d7c-1934-4ef5-95fb-ebfd548d7ff6","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0122","B.J03 - Bedhead"
"e468dff4-4762-4779-85ed-285533212b87","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0122","B.J04 - Shaving Cabinet"
"faa264e1-2b30-4cdd-917b-5f770abb54a2","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0122","B.J05B - Memory Box"
"af107e85-2e5a-4c4f-a249-7dfe25710302","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0123"
"5ce2ecbe-cdcd-4c2e-881d-b3746890d98e","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0123","B.J01 - Wardrobe/TV Unit"
"414dc0be-6ef5-4904-8c03-c292711533ea","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0123","B.J03 - Bedhead"
"6d356c37-4fc1-4404-a66c-36d256c3136c","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0123","B.J04 - Shaving Cabinet"
"cc941e9d-bf50-4a52-91ed-d47e279b318b","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0123","B.J05B - Memory Box"
"076e6ad1-1e41-42a8-b0fa-f5bcf0a49878","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0124"
"e009d664-83fc-4707-b126-adaa37de87c6","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0124","B.J01 - Wardrobe/TV Unit"
"41175982-fcd7-4151-9e1e-1f8355505474","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0124","B.J03 - Bedhead"
"3900218c-38cd-4928-83f2-0e9e6ac18ab9","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0124","B.J04 - Shaving Cabinet"
"3bd32b5e-bd60-47a2-9fdb-232c2e63cdd3","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0124","B.J05B - Memory Box"
"051ed0ee-3648-419c-b8b8-a1545bfa4fd8","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0125"
"844ffb62-3757-4941-b37e-777c8a8a594d","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0125","B.J01 - Wardrobe/TV Unit"
"0eea157b-5fcd-4823-9a10-fdd93a3836bd","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0125","B.J03 - Bedhead"
"abd50a7c-81fd-4388-a082-f9d7bdb2bb7f","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0125","B.J04 - Shaving Cabinet"
"49555969-f2f4-40ea-9c75-8c2b77a6bfac","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0125","B.J05B - Memory Box"
"54643648-7112-45a4-8b7c-35040da96c3f","","not-started","","folder","TRUE","FALSE","RAC","Level 1","B0126"
"8902ee0e-463f-4d2f-bc67-794d2f713d74","","not-started","733cb8712301ee1efa6d89fb7e7094f45b855c31c505ed6be066b10a7b1bcc65","checklist","FALSE","FALSE","RAC","Level 1","B0126","B.J01 - Wardrobe/TV Unit"
"fded20e9-afc0-4a21-972f-32affd877c74","","not-started","4570a7b2c24c2f17f44637dc85e5d428f5c84d5bce6ea804a713127d2e393516","checklist","FALSE","FALSE","RAC","Level 1","B0126","B.J03 - Bedhead"
"b717528c-b1fb-4426-b2dd-d1ceb6fc6b60","","not-started","b81fe81c0ac1a516427b00bf46ac73597db8841a5d12bbae6478aac81f9ed25e","checklist","FALSE","FALSE","RAC","Level 1","B0126","B.J04 - Shaving Cabinet"
"4c62be11-e4f3-4555-9ed1-9ed3c360649c","","not-started","995858b8b3d77da78ceb49adf2ae33b94ad12d61859c3274404188009b21c2ce","checklist","FALSE","FALSE","RAC","Level 1","B0126","B.J05B - Memory Box"
