Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
e015fc68-81e3-5108-a207-f50da33a6598,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.07,Mandatory testing,CB4,Details - Pass once entered
b41c9642-d648-53a8-930e-29fcdda37419,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.07,Mandatory testing,CB5,Details - Pass once entered
e1d3d40f-640d-5814-8d3c-072520e85427,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.07,Mandatory testing,CB6,Details - Pass once entered
b1150bed-0a3c-58e9-9fd7-698928eaa1a0,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.08,Mandatory testing,CB1,Details - Pass once entered
5bd1aa65-8941-5ca5-a19a-b9d09c267ad7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.08,Mandatory testing,CB2,Details - Pass once entered
a7835a99-3e50-546c-baf7-18de092a6818,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.08,Mandatory testing,CB3,Details - Pass once entered
bd17ba80-6119-5471-9b5c-389b6dfd4065,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.08,Mandatory testing,CB4,Details - Pass once entered
b08cf50c-1ba1-5434-8098-017a0fbcf970,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.08,Mandatory testing,CB5,Details - Pass once entered
6918c608-1bda-52d3-9fee-e770661220d6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.08,Mandatory testing,CB6,Details - Pass once entered
ba4e3dda-2068-5bd4-ad80-c7d8b3a378a2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.09,Mandatory testing,CB1,Details - Pass once entered
4e5464fb-8dfb-5552-b5e7-a86f942fa8f8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.09,Mandatory testing,CB2,Details - Pass once entered
acaa7b8e-f30c-5905-84de-a3676d56f72e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.09,Mandatory testing,CB3,Details - Pass once entered
97bf8915-bb0e-5c47-8dcc-5b639cbf6849,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.09,Mandatory testing,CB4,Details - Pass once entered
21b4c77e-9b8d-5bf0-9357-729ef478be81,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.09,Mandatory testing,CB5,Details - Pass once entered
59bd1a44-a25c-5fe9-beeb-813d91aa4822,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 9,9.09,Mandatory testing,CB6,Details - Pass once entered
1afb3915-9b73-5777-a3bb-188985583811,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.01,Mandatory testing,CB1,Details - Pass once entered
56c15650-43d7-5058-976c-e2ef405bc2dc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.01,Mandatory testing,CB2,Details - Pass once entered
25070eff-6900-5618-9ec3-4100c9932d3f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.01,Mandatory testing,CB3,Details - Pass once entered
25fd53b6-d0e9-5718-90e1-43c2064caf69,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.01,Mandatory testing,CB4,Details - Pass once entered
0b5b8555-61a0-5308-956c-46138deb7073,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.01,Mandatory testing,CB5,Details - Pass once entered
f8b340b9-6238-50cb-8fe7-947f3bd41933,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.01,Mandatory testing,CB6,Details - Pass once entered
37605770-708d-5e4c-aa14-b5e7a4215168,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.02,Mandatory testing,CB1,Details - Pass once entered
30d42358-b041-50eb-9eef-1c43f4795149,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.02,Mandatory testing,CB2,Details - Pass once entered
5a4b4bd4-db39-5388-842d-3caebe95ca6b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.02,Mandatory testing,CB3,Details - Pass once entered
42879d03-77c6-5402-a9b3-7ecf68f50072,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.02,Mandatory testing,CB4,Details - Pass once entered
f771a9a2-d02b-5f5d-95f3-a213b3360d7f,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.02,Mandatory testing,CB5,Details - Pass once entered
6dfe1462-a9b3-521a-9f88-c6907f4b1e64,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.02,Mandatory testing,CB6,Details - Pass once entered
21533cf9-fdfc-53f7-b49e-ab2b9dbb9880,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.03,Mandatory testing,CB1,Details - Pass once entered
3eb8b735-3801-557b-8ad6-fdb5a3df58c3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.03,Mandatory testing,CB2,Details - Pass once entered
3fccfd0a-245a-51f1-9436-6207e11ef113,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.03,Mandatory testing,CB3,Details - Pass once entered
181352f7-f8ec-5d97-88d1-ba5863753e24,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.03,Mandatory testing,CB4,Details - Pass once entered
46c4f79f-578a-58c0-8928-2d399a9a9de9,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.03,Mandatory testing,CB5,Details - Pass once entered
82087c76-24e0-59ad-bb9b-9c511d543499,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.03,Mandatory testing,CB6,Details - Pass once entered
13522feb-95f9-519f-a227-1028c6588f0b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.04,Mandatory testing,CB1,Details - Pass once entered
507cc180-a6d0-54e6-b2a4-309199ddfa90,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.04,Mandatory testing,CB2,Details - Pass once entered
2fa76dd5-6427-54c6-8e8a-c037bbed78a2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.04,Mandatory testing,CB3,Details - Pass once entered
a3a2f788-aee5-5ae7-bc02-8da6cedec48c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.04,Mandatory testing,CB4,Details - Pass once entered
6c2a8a8e-3fc5-5754-851b-fcd89b6f0394,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.04,Mandatory testing,CB5,Details - Pass once entered
a550f720-32c3-57fe-99d9-1d29c296864d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.04,Mandatory testing,CB6,Details - Pass once entered
0d1b503a-e1fa-5a53-8e7a-272de6c8f5eb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.05,Mandatory testing,CB1,Details - Pass once entered
5c12adec-e738-5617-aefe-edc0c2e18437,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.05,Mandatory testing,CB2,Details - Pass once entered
67823ea1-a4e4-5036-999d-734bb48c2248,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.05,Mandatory testing,CB3,Details - Pass once entered
96f5a805-8120-517b-a429-af68b68efa32,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.05,Mandatory testing,CB4,Details - Pass once entered
86abf902-a4ff-5f56-ac2b-af41b566f5b3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.05,Mandatory testing,CB5,Details - Pass once entered
1620e9ab-a4dd-5934-8c9f-b20b5fad6c84,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.05,Mandatory testing,CB6,Details - Pass once entered
a4480e3e-981c-59da-823a-d75b789b9d7c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.06,Mandatory testing,CB1,Details - Pass once entered
2025e427-06f9-5d0d-aacd-b2a04f96c5c5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.06,Mandatory testing,CB2,Details - Pass once entered
cc45de4b-a1da-5f0c-a865-07670a17201b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.06,Mandatory testing,CB3,Details - Pass once entered
e2469c14-1fc1-5cdd-af0e-b10659ceeb7a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.06,Mandatory testing,CB4,Details - Pass once entered
8b554b49-2fc2-558f-85db-1d7baa570ff3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.06,Mandatory testing,CB5,Details - Pass once entered
8a270e26-e362-5608-8e80-f65dbeec39d5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.06,Mandatory testing,CB6,Details - Pass once entered
81fd80bb-f518-525c-8fd4-8fbb5a171129,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.07,Mandatory testing,CB1,Details - Pass once entered
0bc680c7-c0b8-5102-83a5-fcc0ea6a908e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.07,Mandatory testing,CB2,Details - Pass once entered
b86514ff-7012-5998-b4a3-f2b3e2b59e3b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.07,Mandatory testing,CB3,Details - Pass once entered
664a9827-bee1-576b-9a64-fbea1e79e82a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.07,Mandatory testing,CB4,Details - Pass once entered
dad38b17-b246-53f3-ade7-ff83dcabb6ad,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.07,Mandatory testing,CB5,Details - Pass once entered
bf2f5f3d-7a0f-5166-9801-e6631cb61ddb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.07,Mandatory testing,CB6,Details - Pass once entered
1ab12675-16de-5a0a-9aef-5ff4b4d288ee,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.08,Mandatory testing,CB1,Details - Pass once entered
5c5e62d3-ce12-544d-81f4-463c9bbfc2bd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.08,Mandatory testing,CB2,Details - Pass once entered
24bacbda-8341-5535-b266-1d518b01755d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.08,Mandatory testing,CB3,Details - Pass once entered
1c029f07-1296-5ae4-8de1-a12b86308535,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.08,Mandatory testing,CB4,Details - Pass once entered
d32a7bb0-8da4-5e7a-8e4a-a97d5bc6df33,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.08,Mandatory testing,CB5,Details - Pass once entered
d040ffdf-08c4-5f2e-86b0-4ce9ce222abe,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.08,Mandatory testing,CB6,Details - Pass once entered
f882ffd6-96b7-5960-9149-bfeae979a281,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.09,Mandatory testing,CB1,Details - Pass once entered
93330207-cf69-5475-be13-c61ccf096099,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.09,Mandatory testing,CB2,Details - Pass once entered
828aa150-41f6-590f-b93e-076bf5f5ed86,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.09,Mandatory testing,CB3,Details - Pass once entered
1b957d7b-c863-52b1-a243-452b6582004a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.09,Mandatory testing,CB4,Details - Pass once entered
b52f0c27-2bc1-52b3-bb17-2d03b96cd11c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.09,Mandatory testing,CB5,Details - Pass once entered
4c6fbdce-1fcb-5b61-8241-37d885652d23,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 10,10.09,Mandatory testing,CB6,Details - Pass once entered
a5aa565e-9e28-51be-bf07-162e33e5ab25,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.01,Mandatory testing,CB1,Details - Pass once entered
b4f4649a-aa69-593d-ad70-e09ec56c929e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.01,Mandatory testing,CB2,Details - Pass once entered
161929ac-4f9a-59ad-b631-3991938795fd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.01,Mandatory testing,CB3,Details - Pass once entered
15256cd4-bbbb-518f-8213-f8324f2d0d32,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.01,Mandatory testing,CB4,Details - Pass once entered
51c9adf1-7f30-50cf-ae65-c6268a4e6428,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.01,Mandatory testing,CB5,Details - Pass once entered
59295416-3578-5d17-bfbe-5eaf1fd9b9d1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.01,Mandatory testing,CB6,Details - Pass once entered
a23f48b7-ef95-5dcd-850b-b94e6244a645,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.02,Mandatory testing,CB1,Details - Pass once entered
37bdab47-c8d7-50d3-9208-85082fdadef7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.02,Mandatory testing,CB2,Details - Pass once entered
7b86090e-ec22-509d-a065-8a10691226b4,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.02,Mandatory testing,CB3,Details - Pass once entered
07452c53-dd76-50d4-908a-6610d934aff6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.02,Mandatory testing,CB4,Details - Pass once entered
0a7e8f44-e861-581f-8058-3b776e46d568,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.02,Mandatory testing,CB5,Details - Pass once entered
d105a7fc-2fab-57d8-b0c9-8292fdb46df7,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.02,Mandatory testing,CB6,Details - Pass once entered
af03228c-db82-5a58-b44a-bfdab6f1198b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.03,Mandatory testing,CB1,Details - Pass once entered
5f340ed8-1160-57f5-baa9-280c677bba39,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.03,Mandatory testing,CB2,Details - Pass once entered
e2a563db-9304-5e4d-9806-a08cea83ce26,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.03,Mandatory testing,CB3,Details - Pass once entered
91b64cb9-37bc-5955-abdd-630a6df43b13,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.03,Mandatory testing,CB4,Details - Pass once entered
fef89aed-14dd-5733-9b3e-67d34116a9db,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.03,Mandatory testing,CB5,Details - Pass once entered
50054c78-8453-5e0b-96e9-2488b3133611,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.03,Mandatory testing,CB6,Details - Pass once entered
0732e699-8069-5823-9698-49637bb54bda,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.04,Mandatory testing,CB1,Details - Pass once entered
30eb612a-18bf-56b5-863d-a8882b43474c,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.04,Mandatory testing,CB2,Details - Pass once entered
8a11cacc-8c4f-5f34-84ee-8b41fdb01c74,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.04,Mandatory testing,CB3,Details - Pass once entered
a1028057-99b8-5fcb-9cf5-10dd93f49a8d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.04,Mandatory testing,CB4,Details - Pass once entered
d36a20ff-66c6-5d56-affe-1ad841637fa1,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.04,Mandatory testing,CB5,Details - Pass once entered
a0685664-1b63-576b-ba7f-85f7d56f68aa,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.04,Mandatory testing,CB6,Details - Pass once entered
75839a14-8b4e-53e1-b680-bd11369f81bd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.05,Mandatory testing,CB1,Details - Pass once entered
548bf6fc-7acf-588b-ab3b-41288f2cbb5d,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.05,Mandatory testing,CB2,Details - Pass once entered
01e43be1-1973-50e4-8289-ecb529e2c9be,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.05,Mandatory testing,CB3,Details - Pass once entered
8ef73be5-5944-5506-998d-01577060158a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.05,Mandatory testing,CB4,Details - Pass once entered
c5d7fb5e-5b2f-506a-b2b6-13c51e25671e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.05,Mandatory testing,CB5,Details - Pass once entered
03b71406-764a-5f28-895d-9a366f465c21,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.05,Mandatory testing,CB6,Details - Pass once entered
8c3a5201-c685-5060-ae1f-c0b2b75c32cf,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.06,Mandatory testing,CB1,Details - Pass once entered
efd8394b-7a26-5e75-9257-04972e3703bb,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.06,Mandatory testing,CB2,Details - Pass once entered
80623332-c95a-5210-bd04-9007b00187ca,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.06,Mandatory testing,CB3,Details - Pass once entered
4d03afbf-f84a-5249-be23-69a931179acc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.06,Mandatory testing,CB4,Details - Pass once entered
726609d8-3296-5ab3-8cb2-b717f1f6f9e6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.06,Mandatory testing,CB5,Details - Pass once entered
349c059b-a09d-5f5e-a48d-67fca467d8df,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.06,Mandatory testing,CB6,Details - Pass once entered
28c92ea7-7451-5e92-97be-3f60efd42e54,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.07,Mandatory testing,CB1,Details - Pass once entered
ea4c9b01-c3cd-59d8-aae9-28baba513650,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.07,Mandatory testing,CB2,Details - Pass once entered
3242a7cd-7318-5d74-b09b-f762da31f370,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.07,Mandatory testing,CB3,Details - Pass once entered
7dc77f41-e5af-5f50-9968-4db0e93e1d6e,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.07,Mandatory testing,CB4,Details - Pass once entered
8b7fae57-1522-5078-84ec-48fb458f16de,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.07,Mandatory testing,CB5,Details - Pass once entered
45135e7d-16be-53b1-8410-66fe85e41cca,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.07,Mandatory testing,CB6,Details - Pass once entered
a7b0e764-3075-5c51-be75-a08b6746810a,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.08,Mandatory testing,CB1,Details - Pass once entered
afa50628-c970-5243-8d14-e11747126368,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.08,Mandatory testing,CB2,Details - Pass once entered
bce14942-73bc-57bd-b389-945a7d1523df,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.08,Mandatory testing,CB3,Details - Pass once entered
23e3cb7c-a764-516d-b99f-578b1c907e50,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.08,Mandatory testing,CB4,Details - Pass once entered
95c58ff5-b41e-5bed-943b-b0ea42c31377,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.08,Mandatory testing,CB5,Details - Pass once entered
4c9a4154-1cab-5f37-968e-39d5157e7df5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.08,Mandatory testing,CB6,Details - Pass once entered
37a79ea2-d069-5488-ab40-ca4909e62781,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.09,Mandatory testing,CB1,Details - Pass once entered
1f9becd5-d120-5ff9-a9aa-99ccdd396608,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.09,Mandatory testing,CB2,Details - Pass once entered
13d81997-acbd-5c9e-97cf-6ec491b4a605,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.09,Mandatory testing,CB3,Details - Pass once entered
60c4f07d-23cd-57c7-bac2-eff88c6949f3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.09,Mandatory testing,CB4,Details - Pass once entered
2358db72-e917-576f-a712-1388a57eb91b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.09,Mandatory testing,CB5,Details - Pass once entered
d3bbb664-1f74-5943-baca-8e9bf3032423,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Apartments,Tower 1,Level 11,11.09,Mandatory testing,CB6,Details - Pass once entered
