Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
1128fdfe-f941-4491-8b05-cabef31f2b0c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
574f543f-f0e9-484d-92c0-2a5260a0b55f,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
d91c0db0-4490-4bb4-bc4f-7f8dee1a8447,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
8ea3edbe-6a58-4d18-aae4-cef9c9a3ce70,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
b95d1736-8370-4f04-9044-f8f22814feb1,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
1c9cb49c-8120-454d-98ce-b1720e247b41,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
cfe1b8d6-fa68-4cd2-9d47-02763a40ac69,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
8ab82aa5-b01d-47a3-9f83-b0c5b7f43db0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
04ffa5a2-5760-47f2-b0b6-97ab76db2c05,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-23,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
c01bc856-165c-47fc-9e14-68f23eaadc18,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
271dfd67-887c-4ace-8b8d-9ddc2f883153,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
0150060c-d16e-43dc-a64d-cd0f6ff63466,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
e6a5f757-ed56-4fe6-8bfd-1fdffb62c3fc,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
9b8afefe-c6d4-43e7-81e1-afdb633056e0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
523f6abf-239a-49e7-b504-d31f6d14b701,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
00585797-8a9a-44f4-b4ea-0d7158163047,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
e71a992e-ad98-4a0d-9ea9-3650c4c2405a,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
81963cee-0386-46d2-9f3a-699c6e9e1c72,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
aa2ff6bb-ec07-41fa-8269-9b0e37c63eb3,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-24,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
325f9e79-edc6-4f29-85f7-8a706dff7268,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-01,Subcircuits (Pre-Energisation)
2e339fd1-6d1c-4402-9df2-2773fa990226,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-02,Subcircuits (Pre-Energisation)
e73aab08-a749-4062-bb50-5e080bf7ac72,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-03,Subcircuits (Pre-Energisation)
56e3a611-229c-4198-8ca3-b50082f439a8,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-04,Subcircuits (Pre-Energisation)
8a0d06c6-4493-4635-87f5-d699339faca3,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-05,Subcircuits (Pre-Energisation)
74286237-def3-4818-838a-b8ba8612ba0c,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-06,Subcircuits (Pre-Energisation)
f571debe-4f45-4f84-a8f8-3f2c3bcbb4cf,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-07,Subcircuits (Pre-Energisation)
d9a95b4c-fa04-45c5-99cb-24e486513dd0,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-08,Subcircuits (Pre-Energisation)
79e50739-5d09-4afb-8ffe-11f9f8652049,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-09,Subcircuits (Pre-Energisation)
22f0b1a1-ea8f-44f6-b49b-1d9983a851f7,,checklist-sectioned,,Testing & Commissioning - Subcircuits (Pre-Energisation),checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,PCA DBs,EL-PCADB-02-25,Subcircuits,Power,CB-10,Subcircuits (Pre-Energisation)
