Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,,,
e1c45afa-e137-5034-b9ed-b8d7d9d9f459,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K59,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
07e28a52-b909-5ed4-8ab8-86b0c3362f47,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K59,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
57286bf1-a848-566a-90e7-0db32173a23b,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K60,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
aeb1285e-b774-5f13-967d-7e522244d82d,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K60,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
9db4a668-befc-53e1-94e0-9e120cc2ca9d,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K61,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
52b05965-eec8-5dfd-9d52-13694583f489,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K61,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
a6f8222e-1551-510a-bfdc-fecaab74fc24,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K62,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
362a557e-22b9-57d4-b9a8-714ba73514ba,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K62,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
c42e25c8-1a92-5281-b85c-2b8b39e19284,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K63,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
c889782f-35dc-5a95-b713-5dfae6a9db54,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K63,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
cd8002ae-c2a5-5077-9e18-a13c7e27ed60,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K64,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
a5e2756a-63f5-5858-9692-15a98f9740f7,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K64,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
5afc1b1e-a0f1-5b60-9b2d-3de65d4ce935,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K65,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
13734964-0937-534e-ab26-3c51f107c17d,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K65,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
a11545bf-8ba2-5406-a86e-1c75a2982a8c,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K66,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
69338b09-1e5c-556d-a326-1b4a8ecd6d92,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K66,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
f015eeeb-fed4-5d3c-8f4d-baed1d61f34a,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K67,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
19055247-3620-5616-9bf0-a9e210af0a5c,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K67,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
9cfec130-2d8f-533e-9964-c7e3d00fbcb4,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K68,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
05a223e8-53e4-5937-92db-ac30107600f8,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K68,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
18a38f8f-bbe2-5f28-bb73-9a74f093b05a,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K69,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
b4b1b758-dfce-5e3a-ac85-887a36f80ada,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K69,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
81aefb9d-ef27-50ed-9005-61e5b1298e18,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K70,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
6fa15013-bf29-59e8-bc0d-bf3a38666067,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K70,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
85fedf56-9e5c-59ec-86d5-891b8b1767a6,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K71,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
88202cec-3514-50d2-96a3-7bbfa4b8aa36,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K71,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
54a61644-052e-54f8-92a6-224a60a53fe1,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K72,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
aaa8acce-ca44-5706-aec3-fee0055e913c,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K72,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
8f6b87e1-0c73-52f1-bb0f-87f182d8e89d,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K73,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
5515eea3-4248-54a9-8d0d-7f5edc243887,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K73,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
efd55b93-4251-555e-a836-334a2b14d032,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K74,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
33d07839-58b9-5dde-bbee-c9eca4d0b709,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K74,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
72ee54fc-6fce-535a-a58b-a82e370e59c9,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K75,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
ab3c6e6e-49f3-56bd-ab52-d2c25d48053a,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K75,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
f4072adf-2c1f-5233-a2b4-502412628ec5,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K76,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
661e13fe-95c5-5583-9bba-48030a5105e3,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K76,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
15f7b698-ac0b-53c5-b4a9-ad599a1c3f21,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K77,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
aedebe9a-93e5-5890-aa73-754073eafafb,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K77,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
a8ec3909-2ef8-507b-9cce-bb67a273af66,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K78,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
890e9d30-4aaf-5573-bc2f-4475907ff45c,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K78,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
12c95375-73da-562c-9943-c5f6d07f1e26,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K79,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
2097872c-76b8-57b6-8368-2ff243a37126,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K79,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
15fd3e00-c684-523f-8315-02957f670a23,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K80,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
9e6a03eb-f3ca-5d15-ad51-012cefa4806b,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K80,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
4e864869-fe67-5c55-a5c5-9cbdfe48add0,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K81,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
d7b0f338-4f5e-57ea-8206-b166d56a2bf6,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K81,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
2aa680db-7ce0-5ddb-9b77-9207a314b00f,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K82,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
8ba31fd7-1ad5-5e99-9205-bee879b1e9b0,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K82,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
21a02187-bea8-5e9d-af3c-5d0ca08a0455,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K83,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
6980468d-924b-58aa-852a-617e1a4b75c7,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):52688ba0-c53b-4ecf-9ceb-ed2c6bea4ef1:30c50d31-0f05-4055-a918-1ca7a5211171:5c737c58-1912-40df-844d-c32cef3f91b5,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K83,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Continuity Testing,Checked By (Heyday):,,
439ac986-534a-5029-baf7-b26d503874c3,,holdpoint,not-started,Testing & Commissioning - Low Voltage Busduct (Pre-Energisation):2683ac7d-d83d-434f-86db-4bc68ec544c8:0af3d548-923b-45c1-9792-4072fb23bf3a:39fe1895-f13b-4150-a2c7-161104901a19,,TRUE,TRUE,Testing & Commissioning,Terminal,UPS MDBs,EL-UPSIO-01-301 (T),Low Voltage Busduct,K84,WSA20-MPX-04000-EL-ITC-31062000 - Construction Tests (Pre-energisation),Pre-requisite Works,Checked By (Heyday):,,
