"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"3a6e9863-d60a-4a14-b093-a8f54a9a8eb0","checkpoint","Photo #1983 - North Ground Beam Connection",,,,
"569f0c36-f1ce-4b92-a938-87b2e58430ae","checkpoint","Photo #1984 - North Ground Beam - R10 Bar Connection",,,,
"8079bdce-9d5e-43ae-a829-47c7ac8a684a","checkpoint","Photo #1985 - East Ground Beam Connection",,,,
"80469b15-6702-49a4-ad68-1509d1e65b58","checkpoint","Photo #1986 - East Ground Beam - R10 Bar Connection",,,,
"10105afd-0cc4-4e47-af22-5f7cffffaad8","checkpoint","Photo #1987 - South Ground Beam Connection",,,,
"bf0feb23-83a2-4f13-b5c8-945eff00fc30","checkpoint","Photo #1988 - South Ground Beam - R10 Bar Connection",,,,
"3ee2e122-6873-4951-8e51-9882668886ab","checkpoint","Photo #1989 - Screw Pile 1 - R10 Bar Connection",,,,
"3dc82fa2-eadd-483c-9845-2a244a7effcb","checkpoint","Photo #1990 - Screw Pile 1 Connection",,,,
"950529fd-dbb3-4a80-a9d5-98ed17b205c7","checkpoint","Photo #1991 - Screw Pile 2 - R10 Bar Connection",,,,
"07ea1de3-3a43-4d9d-8125-02590e94cf3a","checkpoint","Photo #1992 - Screw Pile 2 Connection",,,,
"807013cc-7b84-4e06-95ec-d21167c47787","checkpoint","Photo #1993 - Screw Pile 3 - R10 Bar Connection",,,,
"a8f5571b-475d-4793-a374-662bd8ea6cee","checkpoint","Photo #1994 - Screw Pile 3 Connection",,,,
"8384db1e-3e93-4f67-b0d8-ab53a3139d7e","checkpoint","Photo #1995 - Screw Pile 4 - R10 Bar Connection",,,,
"b6bd3712-b309-42c5-85ca-f35e03b67fc8","checkpoint","Photo #1996 - Screw Pile 4 Connection",,,,
"46033fa2-4c2d-42ed-be81-f6a22c689463","checkpoint","Photo #1997 - Screw Pile 5 - R10 Bar Connection",,,,
"6f98eed0-88b1-4ad9-bb0a-6a711f19ad93","checkpoint","Photo #1998 - Screw Pile 5 Connection",,,,
"02ea100d-5b07-471c-9141-39968bb7afec","checkpoint","Photo #1999 - Screw Pile 6 - R10 Bar Connection",,,,
"dbc7a206-ecbc-4183-8a3c-9988d847ffa3","checkpoint","Photo #2000 - Screw Pile 6 Connection",,,,
"4cd3dc75-0844-44ff-9b4a-d586a1af8716","checkpoint","Photo #2001 - Pile Cap - R10 Bar Connection",,,,
"558d4fde-5cc7-48be-a8ee-c5c06fb7baa4","checkpoint","Photo #2002 - Pile Cap Connection",,,,
"f94e2e5c-3bd6-4437-98d9-abdc1da2835c","checkpoint","Photo #2003 - Rebar Joining Weld 1",,,,
"f346a07b-5d6b-45d0-95ca-a652ef0ca177","checkpoint","Photo #2004 - Rebar Joining Weld 2",,,,
"10f808dc-b631-4219-bf98-e6b703a8411e","checkpoint","Photo #2005 - Rebar Joining Weld 3",,,,
"b47bad6b-3ecc-4546-aa69-f711bf79e907","checkpoint","Photo #2006 - Rebar Joining Weld 4",,,,
"dc53b715-d717-4d40-a048-56edf8350f2e","checkpoint","Photo #2007 - Rebar Joining Weld 5",,,,
"80365d1f-e706-482b-b024-40d55bfc6b16","checkpoint","Photo #2008 - Rebar Joining Weld 6",,,,
"f0ebdc4c-ea08-4858-825e-8d404163fefa","checkpoint","Photo #2009 - Rebar Joining Weld 7",,,,
"ec10e8b6-b280-47ec-aecc-3cdac709853d","checkpoint","Photo #2010 - Rebar Joining Weld 8",,,,

"5085c7d1-5727-4544-baf4-90b8c777ea06/1","checklist","Photos (2011 - 2040)","","Photos (2011 - 2040)",1,"fb477a51-50e3-4cf9-b2e5-3a6e5f58684c"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"3af19e7d-71e5-4426-b173-d51144f64c8d","checkpoint","Photo #2011 - West Ground Beam Connection",,,,
"8e8fc386-13db-4e87-9d92-e28eee9b3194","checkpoint","Photo #2012 - West Ground Beam - R10 Bar Connection",,,,
"e5376296-5180-4556-914c-d077a7adca60","checkpoint","Photo #2013 - North Ground Beam Connection",,,,
"63e2623c-bf98-4e95-aaac-e06c9714694f","checkpoint","Photo #2014 - North Ground Beam - R10 Bar Connection",,,,
"0b8a1796-845c-49d3-8771-dac01017afd6","checkpoint","Photo #2015 - East Ground Beam Connection",,,,
"ef29df48-97a0-4853-82ab-76621283b96b","checkpoint","Photo #2016 - East Ground Beam - R10 Bar Connection",,,,
"9b17a1d5-59bf-4d60-af87-9bee4398227b","checkpoint","Photo #2017 - South Ground Beam Connection",,,,
"d54dc657-1424-42e2-9360-09636507eb4d","checkpoint","Photo #2018 - South Ground Beam - R10 Bar Connection",,,,
"e33d04ca-0063-4eb0-bae4-cbea9ac53cfd","checkpoint","Photo #2019 - Screw Pile 1 - R10 Bar Connection",,,,
"9af8612b-8ad7-4c15-b38c-31f53e562dec","checkpoint","Photo #2020 - Screw Pile 1 Connection",,,,
"9be48066-db7a-4e3d-9c1f-6425d0bffc8e","checkpoint","Photo #2021 - Screw Pile 2 - R10 Bar Connection",,,,
"4e29649b-4b50-4e9a-9371-a989342ce162","checkpoint","Photo #2022 - Screw Pile 2 Connection",,,,
"ab272940-703d-44f3-8de0-ee8f022f0359","checkpoint","Photo #2023 - Screw Pile 3 - R10 Bar Connection",,,,
"41cb4cf5-9437-4c01-a529-56e55a499c1d","checkpoint","Photo #2024 - Screw Pile 3 Connection",,,,
"b927715a-aff7-411f-b492-7b57fc38bea4","checkpoint","Photo #2025 - Screw Pile 4 - R10 Bar Connection",,,,
"6d3b823a-bd2f-4d34-8ae2-236cd9c992c9","checkpoint","Photo #2026 - Screw Pile 4 Connection",,,,
"702272e4-83b3-4f97-ba55-c34136493ece","checkpoint","Photo #2027 - Screw Pile 5 - R10 Bar Connection",,,,
"0e3e840d-606a-4d2a-8fc8-0e29754ef496","checkpoint","Photo #2028 - Screw Pile 5 Connection",,,,
"67b42ff8-887d-401c-a901-f71526dcc8f9","checkpoint","Photo #2029 - Screw Pile 6 - R10 Bar Connection",,,,
"2e2f81ac-3be8-4a88-8204-771673655522","checkpoint","Photo #2030 - Screw Pile 6 Connection",,,,
"5a6ec2eb-3c49-4c8a-a960-a2e4f4e4d5d6","checkpoint","Photo #2031 - Pile Cap - R10 Bar Connection",,,,
"5212e465-bf91-4add-a837-487976adb04c","checkpoint","Photo #2032 - Pile Cap Connection",,,,
"e2b1d35c-d304-400e-9a48-3300bcfedbf9","checkpoint","Photo #2033 - Rebar Joining Weld 1",,,,
"b7c68518-3f46-4cfa-8e60-8b40c39cdfc7","checkpoint","Photo #2034 - Rebar Joining Weld 2",,,,
"f978237c-f7e7-4f5f-a648-90f40d4ab2e7","checkpoint","Photo #2035 - Rebar Joining Weld 3",,,,
"8a6cb653-3cf7-4924-bc66-4cf39bc19772","checkpoint","Photo #2036 - Rebar Joining Weld 4",,,,
"ce4a7e34-416f-4fbb-8218-a22fbaa5997f","checkpoint","Photo #2037 - Rebar Joining Weld 5",,,,
"4828f96b-9b91-45c9-b650-f62256d44b27","checkpoint","Photo #2038 - Rebar Joining Weld 6",,,,
"d5315a6c-546f-4202-b23a-22fca8797f6f","checkpoint","Photo #2039 - Rebar Joining Weld 7",,,,
"6e2dcc2d-decb-4639-bf44-0b5c91a3038e","checkpoint","Photo #2040 - Rebar Joining Weld 8",,,,

"5ab10e52-7b5c-4d30-801c-95f6bf34dbfe/1","checklist","Photos (2041 - 2070)","","Photos (2041 - 2070)",1,"dbdcc385-08a6-42a9-a9c2-c4057424326b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"f25d98ac-96de-4883-8007-64bfba8e58ca","checkpoint","Photo #2041 - West Ground Beam Connection",,,,
"b6a4f946-a09d-447a-b349-5f09ae88149a","checkpoint","Photo #2042 - West Ground Beam - R10 Bar Connection",,,,
"11f2e176-414f-4ac0-adfd-503954b24bf6","checkpoint","Photo #2043 - North Ground Beam Connection",,,,
"7a543515-5d06-4624-bbd2-dd4948b46f4c","checkpoint","Photo #2044 - North Ground Beam - R10 Bar Connection",,,,
"caa5213a-3dbf-4f2c-af96-de76c6b18738","checkpoint","Photo #2045 - East Ground Beam Connection",,,,
"bf782ab8-c11b-4845-b218-fe4e1f39a114","checkpoint","Photo #2046 - East Ground Beam - R10 Bar Connection",,,,
"e9f1c49d-b898-4e16-9ddf-cd8749f28d1f","checkpoint","Photo #2047 - South Ground Beam Connection",,,,
"71d107ad-4864-4884-9905-4fdb538b8edf","checkpoint","Photo #2048 - South Ground Beam - R10 Bar Connection",,,,
"299ca081-20e7-45a7-a97f-fdaeb8879bf5","checkpoint","Photo #2049 - Screw Pile 1 - R10 Bar Connection",,,,
"0925d054-81a9-43ea-8e47-325d36370b69","checkpoint","Photo #2050 - Screw Pile 1 Connection",,,,
"d42d1908-5d3c-4d47-9d8e-06d01085c566","checkpoint","Photo #2051 - Screw Pile 2 - R10 Bar Connection",,,,
"94b5a764-d1d0-485f-9b28-e34614ca74e4","checkpoint","Photo #2052 - Screw Pile 2 Connection",,,,
"b7f035d9-abfa-41fe-93f2-a93af2dab808","checkpoint","Photo #2053 - Screw Pile 3 - R10 Bar Connection",,,,
"5d13bde1-00d9-4652-9690-0f91fc3897e9","checkpoint","Photo #2054 - Screw Pile 3 Connection",,,,
"3576f758-c85b-4214-a98e-7bddadadf737","checkpoint","Photo #2055 - Screw Pile 4 - R10 Bar Connection",,,,
"55342663-2b24-4968-8f4d-bc74aa432201","checkpoint","Photo #2056 - Screw Pile 4 Connection",,,,
"307c1969-399a-4c52-b192-588530fd0f1e","checkpoint","Photo #2057 - Screw Pile 5 - R10 Bar Connection",,,,
"8ef21dd4-700e-46b1-a03c-54b1b39c9647","checkpoint","Photo #2058 - Screw Pile 5 Connection",,,,
"32e3024d-e68f-4910-aa03-c3f7d9ceed7c","checkpoint","Photo #2059 - Screw Pile 6 - R10 Bar Connection",,,,
"e350bd14-0372-4d5f-ace0-009a971a7934","checkpoint","Photo #2060 - Screw Pile 6 Connection",,,,
"98a5270c-42fe-4b17-9e15-fcb22d49c25d","checkpoint","Photo #2061 - Pile Cap - R10 Bar Connection",,,,
"61002f48-4bfb-4724-90a9-556ab0d5db35","checkpoint","Photo #2062 - Pile Cap Connection",,,,
"956ba9f1-58e1-41f1-93fb-77af4eebddb9","checkpoint","Photo #2063 - Rebar Joining Weld 1",,,,
"24831569-45c6-43a9-a5e7-bb7df6cac6a8","checkpoint","Photo #2064 - Rebar Joining Weld 2",,,,
"e5b6a2e5-2dfc-4641-8f26-08e9bf1c22bf","checkpoint","Photo #2065 - Rebar Joining Weld 3",,,,
"fe20396d-532a-4378-b880-fb9032f9a765","checkpoint","Photo #2066 - Rebar Joining Weld 4",,,,
"82fa6223-96aa-4a9d-a35e-962cb40973f2","checkpoint","Photo #2067 - Rebar Joining Weld 5",,,,
"2f136e6a-daeb-4980-9df9-220e42904839","checkpoint","Photo #2068 - Rebar Joining Weld 6",,,,
"4e7707d0-4260-417e-8528-2a6f2d3885b3","checkpoint","Photo #2069 - Rebar Joining Weld 7",,,,
"801fcfd1-d935-4735-a64f-73d55a3c580f","checkpoint","Photo #2070 - Rebar Joining Weld 8",,,,

"f0767266-0716-468a-b054-9f87cf75d3c0/1","checklist","Photos (2071 - 2100)","","Photos (2071 - 2100)",1,"a11035b2-51d9-408d-93aa-94a44879a8fc"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"b74b1fd4-23f1-4ca1-a0df-9255488e9d97","checkpoint","Photo #2071 - West Ground Beam Connection",,,,
"f075c619-5564-4137-b0c2-e5a61fd292a3","checkpoint","Photo #2072 - West Ground Beam - R10 Bar Connection",,,,
"da14fca7-c9b4-4755-913c-dabacb79cebe","checkpoint","Photo #2073 - North Ground Beam Connection",,,,
"bda46426-a295-48a4-a910-616e2a5a2707","checkpoint","Photo #2074 - North Ground Beam - R10 Bar Connection",,,,
"dac06809-6b8c-4f72-94ef-f0ae3f1c904f","checkpoint","Photo #2075 - East Ground Beam Connection",,,,
"73353ee9-9e7c-485d-bfcc-6e1b82124ebe","checkpoint","Photo #2076 - East Ground Beam - R10 Bar Connection",,,,
"de081a16-2349-43f2-a19b-2032518e5de9","checkpoint","Photo #2077 - South Ground Beam Connection",,,,
"4027b7e6-d588-452d-82b7-dcf9abb1d2ab","checkpoint","Photo #2078 - South Ground Beam - R10 Bar Connection",,,,
"1d3506ab-3d34-4938-9776-f65d0213b340","checkpoint","Photo #2079 - Screw Pile 1 - R10 Bar Connection",,,,
"3d63240e-c2ee-4a57-ab8f-e2f176a42283","checkpoint","Photo #2080 - Screw Pile 1 Connection",,,,
"845936fe-a76c-4e39-ba16-211e2b4dadad","checkpoint","Photo #2081 - Screw Pile 2 - R10 Bar Connection",,,,
"5d68edd5-4534-4304-9cba-0a998fe87113","checkpoint","Photo #2082 - Screw Pile 2 Connection",,,,
"21e8321d-fb89-44ee-996c-fea1cd17525d","checkpoint","Photo #2083 - Screw Pile 3 - R10 Bar Connection",,,,
"fdfe3315-beb7-4a54-acb4-2cb67995fa75","checkpoint","Photo #2084 - Screw Pile 3 Connection",,,,
"691a2e2a-d76f-459b-b89a-fde2ff8efe0f","checkpoint","Photo #2085 - Screw Pile 4 - R10 Bar Connection",,,,
"ed5579d2-98a1-48cc-ac17-8b297ef48b7c","checkpoint","Photo #2086 - Screw Pile 4 Connection",,,,
"f814ba5b-b0dd-4c68-80eb-4311b3a588a2","checkpoint","Photo #2087 - Screw Pile 5 - R10 Bar Connection",,,,
"ae294401-456b-4661-806d-7e40f164a2b5","checkpoint","Photo #2088 - Screw Pile 5 Connection",,,,
"4a9dd665-301d-428c-9618-0d992d2a9ee1","checkpoint","Photo #2089 - Screw Pile 6 - R10 Bar Connection",,,,
"058425a9-06b8-40d2-8c45-66e70e5a651e","checkpoint","Photo #2090 - Screw Pile 6 Connection",,,,
"bc849a0b-2f78-4408-8eb6-c4abf68e1792","checkpoint","Photo #2091 - Pile Cap - R10 Bar Connection",,,,
"7a4ba975-4caf-4187-946c-2a4a38bad5e2","checkpoint","Photo #2092 - Pile Cap Connection",,,,
"0fea1bec-4bd0-4196-8e06-f91ec0debbf0","checkpoint","Photo #2093 - Rebar Joining Weld 1",,,,
"d11b5200-f53c-4c8b-b18e-051a8706bd6d","checkpoint","Photo #2094 - Rebar Joining Weld 2",,,,
"593a4a31-59b6-45ef-9671-b605e8049d63","checkpoint","Photo #2095 - Rebar Joining Weld 3",,,,
"3a72371a-2cc5-4ab1-9258-c6abaf5a8cb0","checkpoint","Photo #2096 - Rebar Joining Weld 4",,,,
"b8faab2b-291b-4235-b25d-6ff4e96acdd2","checkpoint","Photo #2097 - Rebar Joining Weld 5",,,,
"2aa1fa35-261e-47b6-b08b-ca08539fe96d","checkpoint","Photo #2098 - Rebar Joining Weld 6",,,,
"b871994f-2718-4a87-a258-97d4731c77c0","checkpoint","Photo #2099 - Rebar Joining Weld 7",,,,
"020a6df8-5679-48a1-9f80-019999d13dd7","checkpoint","Photo #2100 - Rebar Joining Weld 8",,,,

"e56511cc-5e40-4d00-b4f0-9c11be63f1c7/1","checklist","Photos (2101 - 2130)","","Photos (2101 - 2130)",1,"10807940-8564-4155-9b25-66d9a8b7b77b"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"17b0dd3b-940f-4189-b20d-4a324f603317","checkpoint","Photo #2101 - West Ground Beam Connection",,,,
"f72926ff-30c0-45d3-b658-d461d8c3e7cd","checkpoint","Photo #2102 - West Ground Beam - R10 Bar Connection",,,,
"76c6ff0e-0cd3-4a65-827e-697a88cb70dc","checkpoint","Photo #2103 - North Ground Beam Connection",,,,
"0a676354-8783-46e8-b4cd-c68989bbe3d7","checkpoint","Photo #2104 - North Ground Beam - R10 Bar Connection",,,,
"bbe6927e-9226-49fc-92ce-baf760a24630","checkpoint","Photo #2105 - East Ground Beam Connection",,,,
"6e5193b6-2623-4740-8901-6bd8855c795c","checkpoint","Photo #2106 - East Ground Beam - R10 Bar Connection",,,,
"34256716-2be7-4ce4-8771-7aa96b0b9cf7","checkpoint","Photo #2107 - South Ground Beam Connection",,,,
"0f45cd45-74b9-4319-a22d-651461dd1dcd","checkpoint","Photo #2108 - South Ground Beam - R10 Bar Connection",,,,
"c5f4c7e7-e3b8-4876-a193-7f4e274f3dbe","checkpoint","Photo #2109 - Screw Pile 1 - R10 Bar Connection",,,,
"f1421d2f-fa38-4988-8ac2-177825471e2c","checkpoint","Photo #2110 - Screw Pile 1 Connection",,,,
"89c23fd8-1641-41e9-a3ef-c5594998e8ab","checkpoint","Photo #2111 - Screw Pile 2 - R10 Bar Connection",,,,
"aa43db63-c954-437b-adc5-2e5b6bac54ba","checkpoint","Photo #2112 - Screw Pile 2 Connection",,,,
"1e3d4dbf-1993-4c36-96bd-e491d80e653a","checkpoint","Photo #2113 - Screw Pile 3 - R10 Bar Connection",,,,
"24aa50dd-8659-474d-a0c3-ba2c0de30be7","checkpoint","Photo #2114 - Screw Pile 3 Connection",,,,
"544262dc-341c-4ab0-874a-8cca6dfcf7bb","checkpoint","Photo #2115 - Screw Pile 4 - R10 Bar Connection",,,,
"43446342-588c-4093-aeda-e3ccde62f7b1","checkpoint","Photo #2116 - Screw Pile 4 Connection",,,,
"97fb01c1-75ca-47b6-ae9b-cba78d7dc92c","checkpoint","Photo #2117 - Screw Pile 5 - R10 Bar Connection",,,,
"9626ad38-25df-4ccd-931c-e5f4326f3a68","checkpoint","Photo #2118 - Screw Pile 5 Connection",,,,
"418e6995-9b3d-43de-898d-f96c46b070b2","checkpoint","Photo #2119 - Screw Pile 6 - R10 Bar Connection",,,,
"bc30f4ca-5332-49fa-b8b2-6b38b0e568a2","checkpoint","Photo #2120 - Screw Pile 6 Connection",,,,
"355c2599-8064-432e-8a8a-d1d57139c724","checkpoint","Photo #2121 - Pile Cap - R10 Bar Connection",,,,
"6ba04ea1-a18e-444b-a478-dacc90eeccf5","checkpoint","Photo #2122 - Pile Cap Connection",,,,
"0354407e-4451-41c6-b073-cfd5ef21385b","checkpoint","Photo #2123 - Rebar Joining Weld 1",,,,
"6e4c06e4-ea41-4d56-94be-f5b84f93354d","checkpoint","Photo #2124 - Rebar Joining Weld 2",,,,
"cbfac736-2aec-4065-a3b4-a4d01479000e","checkpoint","Photo #2125 - Rebar Joining Weld 3",,,,
"fa9b5a9a-4677-42ea-830b-7351cd24029a","checkpoint","Photo #2126 - Rebar Joining Weld 4",,,,
"387196de-e1aa-4836-8782-fc4337a8cef4","checkpoint","Photo #2127 - Rebar Joining Weld 5",,,,
"00eb1ac7-4c21-419d-87c1-316e83b671db","checkpoint","Photo #2128 - Rebar Joining Weld 6",,,,
"a4747c78-a625-4e9e-b503-a6489a3a78cd","checkpoint","Photo #2129 - Rebar Joining Weld 7",,,,
"cdf4efd5-2e48-4fbb-9fc0-d2a0e46734ba","checkpoint","Photo #2130 - Rebar Joining Weld 8",,,,

"b430e0f5-cd04-4bdc-aade-76c6ac175762/1","checklist","Photos (2131 - 2160)","","Photos (2131 - 2160)",1,"3fdd47ca-5f7f-4d50-8763-f00f95791477"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"474a9247-6a37-469f-b1ab-3c481244bbe1","checkpoint","Photo #2131 - West Ground Beam Connection",,,,
"c5b6de1a-792d-4569-8cd7-cb8f59d1318a","checkpoint","Photo #2132 - West Ground Beam - R10 Bar Connection",,,,
"2c1d86cb-31de-4d16-a638-ca0f8e90d925","checkpoint","Photo #2133 - North Ground Beam Connection",,,,
"dff944c1-9888-4a8b-bc96-eecde57f859c","checkpoint","Photo #2134 - North Ground Beam - R10 Bar Connection",,,,
"0bd0c633-6bf5-4bb8-a564-0dfb44ae35ca","checkpoint","Photo #2135 - East Ground Beam Connection",,,,
"1a50d045-8fea-42f1-a1db-ea065cc72cf7","checkpoint","Photo #2136 - East Ground Beam - R10 Bar Connection",,,,
"76aeb81e-7042-4afa-85e5-bdf83079d582","checkpoint","Photo #2137 - South Ground Beam Connection",,,,
"2596af34-a849-448c-a889-57dbbc60f02f","checkpoint","Photo #2138 - South Ground Beam - R10 Bar Connection",,,,
"7a089d79-502e-4431-8085-358cf2612637","checkpoint","Photo #2139 - Screw Pile 1 - R10 Bar Connection",,,,
"7f44f33c-d207-495c-aeb7-91ef4197bcd6","checkpoint","Photo #2140 - Screw Pile 1 Connection",,,,
"ed27149e-42bf-4d0a-8d68-d14c7b4c258f","checkpoint","Photo #2141 - Screw Pile 2 - R10 Bar Connection",,,,
"b6c7ef94-5a53-443b-b5db-fddfa525275b","checkpoint","Photo #2142 - Screw Pile 2 Connection",,,,
"a6650503-0ff5-44f2-808a-d16de96ef854","checkpoint","Photo #2143 - Screw Pile 3 - R10 Bar Connection",,,,
"6283410b-3579-42a5-bda1-679576dd3f33","checkpoint","Photo #2144 - Screw Pile 3 Connection",,,,
"86a14e4f-ac7f-4989-a370-b687886ed91a","checkpoint","Photo #2145 - Screw Pile 4 - R10 Bar Connection",,,,
"76bd90b9-17ba-4699-a2ba-6b54919f7e67","checkpoint","Photo #2146 - Screw Pile 4 Connection",,,,
"0c7cdd99-d9e9-4abc-89ad-8d37fbedb0de","checkpoint","Photo #2147 - Screw Pile 5 - R10 Bar Connection",,,,
"5dd552d1-dcae-424d-bf68-212cecc9314b","checkpoint","Photo #2148 - Screw Pile 5 Connection",,,,
"9fe03893-dc38-426a-80ab-97d30ba2d08c","checkpoint","Photo #2149 - Screw Pile 6 - R10 Bar Connection",,,,
"958f6beb-9ad3-4a9d-a7db-c045ba6b1e3f","checkpoint","Photo #2150 - Screw Pile 6 Connection",,,,
"451f0133-cb0a-4764-a502-8807bc5857fc","checkpoint","Photo #2151 - Pile Cap - R10 Bar Connection",,,,
"cbf245b2-7086-4943-b1df-1e1bff89f72d","checkpoint","Photo #2152 - Pile Cap Connection",,,,
"debab4dd-84d8-467a-962b-25b4d1bce43a","checkpoint","Photo #2153 - Rebar Joining Weld 1",,,,
"f040ce5b-8349-495c-9bb3-ef09675fbdcf","checkpoint","Photo #2154 - Rebar Joining Weld 2",,,,
"5e177232-1f76-4afe-9151-e618b96fc4f6","checkpoint","Photo #2155 - Rebar Joining Weld 3",,,,
"0618f3b6-4713-4f70-990e-a3fb1d18e406","checkpoint","Photo #2156 - Rebar Joining Weld 4",,,,
"64370395-4929-4581-8aaa-c047613dbfa6","checkpoint","Photo #2157 - Rebar Joining Weld 5",,,,
"9fa0ec4e-481c-46bc-a16b-602f2f391c57","checkpoint","Photo #2158 - Rebar Joining Weld 6",,,,
"06d3773c-4cad-4b2a-b54d-ba478775f0bd","checkpoint","Photo #2159 - Rebar Joining Weld 7",,,,
"20508000-ffa8-41ef-9997-f45db226a16c","checkpoint","Photo #2160 - Rebar Joining Weld 8",,,,

"3e0cb564-4dc8-4626-860f-866a96dd1bac/1","checklist","Photos (2161 - 2190)","","Photos (2161 - 2190)",1,"9c8043c6-85fd-4da2-b97b-ea6635acede0"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"82158b79-4848-4b27-aa91-c12360fe6ad5","checkpoint","Photo #2161 - West Ground Beam Connection",,,,
"74539f22-156e-44a6-b837-4bdb29596254","checkpoint","Photo #2162 - West Ground Beam - R10 Bar Connection",,,,
"cf4167d5-d7ee-44a8-9969-6b10918ab60e","checkpoint","Photo #2163 - North Ground Beam Connection",,,,
"00b970dd-a636-43fc-8b38-3540b950249b","checkpoint","Photo #2164 - North Ground Beam - R10 Bar Connection",,,,
"1ee972b4-c65d-4d44-971f-138ca04180f7","checkpoint","Photo #2165 - East Ground Beam Connection",,,,
"c711c8b0-b073-4d1d-9f55-cd4ab288c94d","checkpoint","Photo #2166 - East Ground Beam - R10 Bar Connection",,,,
"aa51364b-8575-4fb0-8ef9-e4c746417488","checkpoint","Photo #2167 - South Ground Beam Connection",,,,
"02a16bf6-16ac-4980-ab8a-00a462a85fc1","checkpoint","Photo #2168 - South Ground Beam - R10 Bar Connection",,,,
"7bfc4bdf-dd54-49df-aee6-8f5b14de28e4","checkpoint","Photo #2169 - Screw Pile 1 - R10 Bar Connection",,,,
"1b4a5673-d8cb-4ed5-9906-f99938805663","checkpoint","Photo #2170 - Screw Pile 1 Connection",,,,
"01abb3d5-6850-4ac9-8626-04aaf111f8eb","checkpoint","Photo #2171 - Screw Pile 2 - R10 Bar Connection",,,,
"68f7c6d8-1092-4345-bc15-9f57fcb080cc","checkpoint","Photo #2172 - Screw Pile 2 Connection",,,,
"d43482ba-afa4-4348-9545-35f22b6a9d4f","checkpoint","Photo #2173 - Screw Pile 3 - R10 Bar Connection",,,,
"a23fc6e7-041c-45eb-ae7f-6f478bbab557","checkpoint","Photo #2174 - Screw Pile 3 Connection",,,,
"ea1d38b4-b06a-4459-910e-c8cafec41b27","checkpoint","Photo #2175 - Screw Pile 4 - R10 Bar Connection",,,,
"6d820c03-e6d3-4137-8d03-5d220c7dca77","checkpoint","Photo #2176 - Screw Pile 4 Connection",,,,
"c1712efa-7872-41d9-8201-3ac1cd13605f","checkpoint","Photo #2177 - Screw Pile 5 - R10 Bar Connection",,,,
"05294f08-28ab-471f-af61-80dc13f0bd9a","checkpoint","Photo #2178 - Screw Pile 5 Connection",,,,
"8d83873e-9b37-4ea4-923e-37de8200fd3d","checkpoint","Photo #2179 - Screw Pile 6 - R10 Bar Connection",,,,
"db4d1e57-a88e-4b6c-b1e8-517ec6e91cd0","checkpoint","Photo #2180 - Screw Pile 6 Connection",,,,
"fca98754-a0ff-4029-b5f4-c4e3a5c7d7ed","checkpoint","Photo #2181 - Pile Cap - R10 Bar Connection",,,,
"ddfe3d48-24ca-4a88-b658-2de8a034283e","checkpoint","Photo #2182 - Pile Cap Connection",,,,
"f5594720-7a42-429f-9d31-484513ccb77b","checkpoint","Photo #2183 - Rebar Joining Weld 1",,,,
"cbcec6de-858a-4995-8be3-5a96f6590429","checkpoint","Photo #2184 - Rebar Joining Weld 2",,,,
"519a74bc-1c41-4bdc-9b6f-46d6ddc2ffda","checkpoint","Photo #2185 - Rebar Joining Weld 3",,,,
"dfc3c597-7971-495c-8481-e0c40c2cbedc","checkpoint","Photo #2186 - Rebar Joining Weld 4",,,,
"0b2a40d4-4590-45b4-bdbf-3088f29b16ce","checkpoint","Photo #2187 - Rebar Joining Weld 5",,,,
"04d140d1-577b-46c9-bf6a-4947d873b02b","checkpoint","Photo #2188 - Rebar Joining Weld 6",,,,
"4e29f1c6-4ad2-47a8-8f4e-0f379e44ba19","checkpoint","Photo #2189 - Rebar Joining Weld 7",,,,
"676524d3-39b4-4dbd-b493-ea29214a2d90","checkpoint","Photo #2190 - Rebar Joining Weld 8",,,,

"a1359d22-9703-4e0e-a4b7-b26bbdd68872/1","checklist","Photos (2191 - 2220)","","Photos (2191 - 2220)",1,"e464709e-7fae-474c-8596-57f75815bf2a"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
