Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,,,,
cf45cb8b-154b-4705-9d43-94061722ceb0,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Main Entrance Precast Ramp (Eastern Panels),LG,0G9129,,,
8bb0d652-1aa0-471c-a422-4f289b05ec4b,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Façade Panels,,,,,
d0bd1088-5802-4a6b-950d-6773f9b3a953,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Façade Panels,LG,,,,
47cbe7d1-154d-47b7-93a1-1d16ce14a08a,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Façade Panels,LG,0G9188,,,
b6ae16a4-83a6-43ae-9b13-c7f1fbf16b98,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Façade Panels,LG,0G9189,,,
9d2e8698-7384-459b-bed4-2116ae4ff8b9,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Façade Panels,LG,0G9190,,,
a7accb5c-e0dd-4214-8fc6-80144a7b5e23,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Façade Panels,LG,0G9191,,,
f2ff67a8-a563-49d5-bb74-cee03e599f25,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Façade Panels,LG,0G9192,,,
e5700049-706f-4e24-a835-b0ddce932da3,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Façade Panels,LG,0G9193,,,
db325cdc-c871-424a-b4d4-53a02f9c001f,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A2,,,,,
d1739adf-2a1f-45f0-a4b7-af8ac4aaf5a5,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A2,B1,,,,
e9df3a6b-82f2-44a1-a68d-326e3accbde9,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/1,,,
341a604d-753e-4fc2-96b0-55a7a062d94b,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/2,,,
6f697be7-ca37-42f6-9290-ee7bc2393175,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/3,,,
556bead6-ff10-4dd8-a3fc-7699b013b0e0,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/4,,,
ce1f110a-7ff5-4da1-830f-0252204b8806,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/5,,,
efd5d9b5-c2ed-4498-9595-b2a82ae020e5,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/6,,,
821cb330-89ac-4067-8703-e12428701d60,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/7,,,
d2ca282e-5775-4199-bc8c-91d45de5b729,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/8,,,
d05f63ee-508e-42b0-9be2-cbc7d59fbe96,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/9,,,
a62b1975-f99a-4d78-b4f7-a019d2f1becb,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,B1,A2-B2/10,,,
8ee9793a-349b-4592-bb2d-cd647d62ebc9,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A2,GF,,,,
27d34b32-7313-43d4-9cc2-c11061f49e7a,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,GF,GP021,,,
1dfdef45-45f8-4543-bf26-52aba6f8893e,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,GF,GP022,,,
564e9616-73e8-4693-b4c3-bf020fe3d842,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,GF,GP023,,,
80322f2e-c820-425f-ac56-013c0a377ab4,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,GF,GP024,,,
3b1b7fff-fd45-48db-ba03-45e48be3ec2c,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,GF,GP025,,,
e89e3c96-09e0-4bf9-8cae-e78c2f51a716,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,GF,GP026,,,
f6f097b9-b415-4696-8c4c-dda936fc8ecc,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,GF,GP027,,,
49f8e090-4faa-41cd-92a1-0e350ff0b227,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A2,L1,,,,
63442f1b-e50e-43e7-b473-519041ff7664,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,L1,1P019,,,
dc5631b7-986c-43a7-933e-bacef5b8a960,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,L1,1P020,,,
9b2069e4-15da-4a2f-b1a7-f19271a1b557,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,L1,1P021,,,
d9cae22b-0966-49ca-816a-0427bcabf1ce,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,L1,1P022,,,
aad025fe-3ed7-45b0-8a9a-afd025a33e17,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,L1,1P023,,,
bdeab0ce-73ef-4d10-b494-276f5dbd4c0e,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,L1,1P024,,,
1127a3ee-a47b-4ce8-85b1-77f9dffa8f2c,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A2,L1,1P025,,,
6deb8968-c70b-4973-a5d5-4bc25edf8040,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A2,L2,,,,
476069f5-9ce9-42d4-b5ad-298c4545f993,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A5,,,,,
8412c9be-c16e-4aab-aa9b-2b3c6faac90d,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A5,B1,,,,
5c40278d-8643-4265-9f36-7f1b7fde63e7,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A5,B1,A5-B1/1,,,
e8e6b6fc-e848-435d-9c23-5a22df935155,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A5,B1,A5-B1/2,,,
b8c88eaa-2311-4251-9da0-759981a6b3dc,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A5,B1,A5-B1/3,,,
28d0208e-a439-421a-890b-50fca10eb3a9,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A5,B1,A5-B1/4,,,
b2c8e3c8-e96c-48a9-a4e4-99e368861fde,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A5,B1,A5-B1/5,,,
3bc1e2b9-46f8-492a-bb6a-74606b208848,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone B,Stair A5,B1,A5-B1/6,,,
815a7d22-bdec-4064-9bc3-edabe3645b09,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A6,,,,,
e199470b-0410-4e30-a3c8-54035c96a6ec,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A6,L2,,,,
f7be7ace-dcea-4b5f-a61f-fbb7e6089c63,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A6,L3,,,,
8ee6e559-30f1-44e5-b2c1-3ca340d60cde,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A6,L4,,,,
52b6b5e6-2a2d-41e3-9110-2bf9867fb7ea,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Precast Panels,Zone B,Stair A6,L5 LID,,,,
51d1c72c-5810-4562-84a3-4b5713162dea,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone C,,,,,,
29ca8c27-59e7-4709-9b24-4edefd9edfd0,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone C,E2 Stair,,,,,
238fe9e0-a144-4765-a101-93c10dd127d6,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone C,E2 Stair,GF,,,,
9ef4c094-7eac-4c2b-b04b-dc35e144b58b,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/1,,,
8cb8c960-9053-4284-9172-b903c155e675,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/2,,,
31bd8d0f-09f3-4eda-b19f-381bdad0f307,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/3,,,
9683c4b3-1127-4e5b-a80f-0cda484f3e93,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/4,,,
3f0ee9cb-f7c7-49a9-8c63-b20d6e4d03e9,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/5,,,
83321db5-af05-4b8d-b97a-acaa368d48f4,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/6,,,
5d1be6c3-4039-4a8c-8f0a-4bf58cb9bb39,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/7,,,
a204d243-7404-4b13-b886-20bacd76ef69,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/8,,,
27e08f43-7877-4933-bf8d-ee4213ff6d9b,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/9,,,
1cdb1e6b-0583-4b32-b140-8a58faaf7643,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,E2-G/10,,,
ae4a8ab0-725b-4d48-add5-f0a6c92e9cb3,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,GF,Lifting Diagram,,,
ff1bfbf2-d667-4440-be9f-32ff45e5bff1,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone C,E2 Stair,L1,,,,
0472d805-82c3-45bc-a5b2-0e0bd1ff384d,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/11,,,
686132cb-7760-4b48-991b-cf82ae820b6f,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/12,,,
d3bb76a5-cc3a-4645-b61c-8b024946c24e,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/13,,,
603e6388-a6e4-4c53-ba16-bb292bab9eb6,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/14,,,
8f969496-8d20-44a3-9d1f-375b282acb16,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/15,,,
0548f181-c4f1-43b2-aed9-e2a9ec66ccde,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/16,,,
f6b7ac44-2dc0-4156-96a2-6af781af1bb1,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/17,,,
5b3cfabe-adad-40a4-a1ec-97f0de5ca356,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/18,,,
f00887d5-63a5-465c-aacf-2ccff51dbc4a,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/19,,,
6451b097-1f28-4582-8807-fae7b246973e,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/20,,,
52352840-5dca-4456-9b99-0952d77b2b7b,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L1,E2-1/21,,,
27d3e12a-51eb-41eb-8d48-4363bcbf6865,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone C,E2 Stair,L2,,,,
080f598c-a601-4cb8-bcb8-1b515422c0d5,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/22,,,
45673c13-6f96-40c0-beff-cbcb8948b053,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/23,,,
bffa0cc2-b235-41c4-8656-c7feb7882abc,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/24,,,
531a3dab-bc57-4e92-bbe2-d2c15dda09d5,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/25,,,
0802cdb7-7f3c-441e-9e23-645df6ee4bae,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/26,,,
9e97741a-2aa8-4d01-be61-5780c2150880,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/27,,,
ce7b2a7c-3ecb-4ad1-955b-fb53d2e011c7,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/28,,,
2bfbe5c7-4fd4-4309-b348-5f4820f8b6ed,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/29,,,
6b311ba5-1475-4a8f-9849-0d0c348ed783,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/30,,,
919d04fa-e2cb-4ee6-bef0-58332a69da98,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/31,,,
dcf48292-e390-4f60-baaf-4d65a02076b1,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L2,E2-2/32,,,
9b19ed75-f330-4952-b6bf-dcdc9bf40780,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone C,E2 Stair,L3,,,,
5b123919-c0ac-42a2-bdf8-667c9136de34,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/33,,,
afd98d3e-a8cc-4ff1-a2e1-38a144c3d146,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/34,,,
b85d491a-88dd-4d6d-895f-e6f4caf2e2eb,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/35,,,
aec65e81-0f02-47a8-841a-dc4a1f6e76da,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/36,,,
66264964-d277-455c-aff7-add46cb592b5,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/37,,,
575d4e20-9a75-4f9b-b110-4bd9af1c858f,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/38,,,
912e4a81-cb33-4bc2-8320-b5a1849d4021,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/39,,,
d4632460-86f4-4089-a0cd-752c7cefa5f1,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/40,,,
d0b4cb5f-a674-4475-add6-283638ac8e6b,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/41,,,
881ecd56-6a7a-4fa9-a60b-dde177cb1c89,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/42,,,
2c1f70c3-cd58-42d3-97cb-658a59076f11,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L3,E2-3/43,,,
e8e80d03-0e0d-4c7b-9742-3c16609713ba,,folder-normal,not-started,,step,TRUE,FALSE,Precast Panels,Zone C,E2 Stair,L4,,,,
b9b7a258-0611-4d5c-b92a-b0ea03d84870,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/44,,,
f36457ea-83a2-4a2e-bf9b-6db0141f0a27,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/45,,,
98f28d80-0f6f-48b7-9e73-4e390bb489ac,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/46,,,
ed8ffa21-468e-41fc-a3bf-9e36249df6d7,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/47,,,
12c8245d-1ae0-44f8-ae21-042d299bf75b,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/48,,,
fddf83d8-850c-4391-bd6f-4370d327360f,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/49,,,
d374c3c8-cf0b-4bac-8746-9fb44d161091,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/50,,,
11d1c40d-7b50-45ab-a5c8-7f3ec94b8a91,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/51,,,
a9f66a80-dbed-4056-92fa-25277dfe12f7,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/52,,,
d5a629a0-398f-49e9-b4f6-5bdaef668cb3,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/53,,,
5b62a6dc-83e2-43fe-91bb-f37658f9043a,,checklist-sectioned,not-started,MPX - Precast Installation (V.130722),checklist,FALSE,FALSE,Precast Panels,Zone C,E2 Stair,L4,E2-4/54,,,
d3d67901-e5a6-4a52-ae75-617b0d19cbf2,,folder-normal,not-started,,step,TRUE,FALSE,Waterproofing,,,,,,,
d474502e-49ad-4712-8959-4b602d43827d,,folder-normal,not-started,,step,TRUE,FALSE,Waterproofing,Polyseal,,,,,,
45f8ce2c-5bb6-4f56-aae1-f6a033522c89,,folder-normal,not-started,,step,TRUE,FALSE,Waterproofing,Polyseal,Zone A,,,,,
c72ecce8-e054-42ca-b021-b1efe9fba939,,checklist-sectioned,not-started,Ground Works - Waterproofing ITP (V.071021),checklist,FALSE,FALSE,Waterproofing,Polyseal,Zone A,"EXAMPLE - Waterproofing (Level/Zone inputted before adding) Click ""Add+"" below",,,,
9b19cfad-991e-47f6-824c-262b19cbd90b,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Polyseal,Zone B,,,,,
526c0d11-1e2d-4519-ba51-8c5c1eadd3c9,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Polyseal,Zone C,,,,,
430902f5-8aea-4fc8-81c7-fea3d02b5e20,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 2 (TBC),,,,,,
c0f5a721-fafd-401e-b54a-2ac2e0511dbb,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 2 (TBC),Zone A,,,,,
f7a6c1a2-937a-472c-b87f-24370deb0349,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 2 (TBC),Zone B,,,,,
49a8b6c7-f017-4a50-9620-dfba5bb07752,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 2 (TBC),Zone C,,,,,
a90abd3a-72de-4b5c-90a1-dae6325e8bed,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 3 (TBC),,,,,,
0c79f9a7-9f2b-46ac-875a-cf2b58c7bf5d,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 3 (TBC),Zone A,,,,,
8cb1f1c0-8dd2-445a-8fd1-53dd4ac37202,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 3 (TBC),Zone B,,,,,
df5aa95f-debb-4b9d-91d8-0fadc53e94d0,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 3 (TBC),Zone C,,,,,
3b3d779e-dffa-4594-afbf-34d49c0dbb2c,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 4 (TBC),,,,,,
4a24f342-f516-400c-8f8d-4b8346a66432,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 4 (TBC),Zone A,,,,,
ac397ee2-b0dc-4ef9-af77-5b15d2106539,,folder-normal,no-status-not-started,,step,TRUE,FALSE,Waterproofing,Trade 4 (TBC),Zone B,,,,,
