Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,L37-098,,level 37,site qa,circle,l37-098
,,L37-099,,level 37,site qa,circle,l37-099
,,L37-100,,l37-100,level 37,site qa,circle
,,L37-101,,l37-101,level 37,site qa,circle
,,L37-102,,level 37,l37-102,site qa,circle
,,L37-103,,level 37,l37-103,site qa,circle
,,L37-104,,level 37,site qa,l37-104,circle
,,L37-105,,level 37,site qa,circle,l37-105
,,L37-106,,level 37,site qa,circle,l37-106
,,L37-107,,level 37,site qa,circle,l37-107
,,L37-108,,l37-108,level 37,site qa,circle
,,L37-109,,level 37,l37-109,site qa,circle
,,L37-110,,level 37,site qa,circle,l37-110
,,L37-111,,l37-111,level 37,site qa,circle
,,L37-112,,l37-112,level 37,site qa,circle
,,L37-113,,level 37,l37-113,site qa,circle
,,L37-114,,level 37,l37-114,site qa,circle
,,L37-115,,level 37,site qa,l37-115,circle
,,L37-116,,level 37,site qa,circle,l37-116
,,L37-117,,level 37,site qa,circle,l37-117
,,L37-118,,level 37,site qa,circle,l37-118
,,L37-119,,l37-119,level 37,site qa,circle
,,L37-120,,level 37,site qa,circle,l37-120
,,L37-121,,level 37,site qa,circle,l37-121
,,L37-122,,l37-122,level 37,site qa,circle
,,L37-123,,l37-123,level 37,site qa,circle
,,L37-124,,level 37,l37-124,site qa,circle
,,L37-125,,level 37,l37-125,site qa,circle
,,L37-126,,level 37,site qa,l37-126,circle
,,L37-127,,level 37,site qa,circle,l37-127
,,L37-128,,level 37,site qa,circle,l37-128
,,L37-129,,level 37,site qa,circle,l37-129
,,L37-130,,level 37,site qa,circle,l37-130
,,L37-131,,level 37,site qa,circle,l37-131
,,L37-132,,level 37,site qa,circle,l37-132
,,L37-133,,l37-133,level 37,site qa,circle
,,L37-134,,l37-134,level 37,site qa,circle
,,L37-135,,level 37,l37-135,site qa,circle
,,L37-136,,level 37,l37-136,site qa,circle
,,L37-137,,level 37,site qa,l37-137,circle
,,L37-138,,level 37,site qa,circle,l37-138
,,L37-139,,level 37,site qa,circle,l37-139
,,L37-140,,level 37,site qa,l37-140,circle
,,L37-141,,level 37,site qa,circle,l37-141
,,L37-146,,level 37,l37-146,site qa,circle
,,L37-147,,level 37,l37-147,site qa,circle
,,L37-148,,level 37,site qa,l37-148,circle
,,L37-149,,level 37,site qa,circle,l37-149
,,L37-150,,level 37,site qa,l37-150,circle
,,L37-151,,level 37,site qa,l37-151,circle
,,L37-152,,level 37,site qa,circle,l37-152
,,L37-153,,level 37,site qa,circle,l37-153
,,L37-154,,level 37,site qa,circle,l37-154
,,L37-155,,l37-155,level 37,site qa,circle
,,Loading Bay,dynamic,level 37,loading bay,site qa,
,,Corewall,dynamic,level 37,corewall,site qa,
,,Alimark,dynamic,level 37,alimark,site qa,
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Installation,,installation,,,
,,Post-Installation,,post-installation,,,
