"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2183a7b3-efd9-411c-b50e-eda515820c44","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 14","North","Slab"
"964d7deb-c2b1-4e85-9258-75d571fc2427","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 14","North","Slab","Mechanical Services"
"b7288a04-f688-4cbf-843c-67c0d04c2ff6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 15"
"f6407adf-515c-4fd0-bbbd-403001f3fb42","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 15","South"
"6cb040b2-465a-4394-8655-49177f9325ff","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 15","South","Slab"
"109008dc-5b17-47f6-b8c6-4f82317345cf","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 15","South","Slab","Mechanical Services"
"e2285fe2-728f-4a3b-87d2-dd7e244333b9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 15","West"
"ea6f0dba-5f45-4325-a9be-344ebfbcaea0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 15","West","Slab"
"17dd7db5-8b6e-43b2-b2e8-47250434a0e1","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 15","West","Slab","Mechanical Services"
"8c1629b0-a134-4854-868e-639bd06cba89","","folder-normal","not-applicable","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 15","North"
"abfbe2aa-d154-48ea-8e65-f911421393b6","","folder-normal","not-applicable","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 15","North","Slab"
"c6da9303-2cd0-42f9-9159-d31e7b12d3d4","","checklist-flat","not-applicable","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 15","North","Slab","Mechanical Services"
"73b14916-2bc1-490e-a2f1-744db7658a42","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 16"
"1d26e415-1734-453c-8acb-07868f72d5c0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 16","South"
"949c57ef-fe46-494f-ada9-69feaaaec5aa","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 16","South","Slab"
"0c786a21-9918-4c78-ac12-1ac686abde9c","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 16","South","Slab","Mechanical Services"
"13fba397-1d8f-4910-bdf2-ecbc07404f5f","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 16","West"
"1bf59b0f-4761-426f-a7b1-1d36891a454a","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 16","West","Slab"
"f5d9b201-a659-4c77-adf2-981fdaaa9fc7","","checklist-flat","fail","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 16","West","Slab","Mechanical Services"
"0e7bba8c-2cc8-4c1b-b0a4-d15e02486857","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 16","North"
"273fd4c4-6b2b-4afd-91c4-e2a68d00aa66","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 16","North","Slab"
"d0db206d-f07f-4b23-8dd4-54094cab95c7","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 16","North","Slab","Mechanical Services"
"88f5d301-5213-462d-97b2-b48561f6dd87","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 17"
"df703bc8-d120-489c-b12f-29dd6b83337c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 17","South"
"d4194fe8-c25b-464e-83e8-94675ca7c712","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 17","South","Slab"
"c5dd0a13-a46c-4cce-aa8b-50825d07bc79","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 17","South","Slab","Mechanical Services"
"07685485-41e3-466f-93ee-066c3b4075fc","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 17","West"
"ca07b500-a9d4-4c48-a1ce-3e05c62d24f0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 17","West","Slab"
"0cdfd45c-0d1a-4dab-8f43-6ac14d16727a","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 17","West","Slab","Mechanical Services"
"f3b35159-fafe-44f2-a1a0-d66e5574e0f8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 17","North"
"7361b8cb-b5ab-4142-b260-12d0c3213682","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 17","North","Slab"
"58e09376-9e54-4ef5-af53-a130589a806c","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 17","North","Slab","Mechanical Services"
"ffceccf7-f614-4231-93c6-d03c81dcbc3c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 18"
"bbc9b3ba-8274-40c0-b0dc-a1da24f9a580","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 18","South"
"180ee3e8-2b05-4e00-8ec6-08892f343684","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 18","South","Slab"
"105c0fca-f0c1-4bc9-9952-0748a0240626","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 18","South","Slab","Mechanical Services"
"b7c4c2c3-e00c-4f7b-bbc3-3803562da44e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 18","West"
"afc02d9a-e3c1-4f03-bb1d-a00f7e9a4d1b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 18","West","Slab"
"fba32e37-f2ea-433b-b352-6826b352fd1c","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 18","West","Slab","Mechanical Services"
"36f88bdd-e5ec-470e-a350-27df8112720b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 18","North"
"6e92e08f-20bb-4b2f-9194-2bfe26be19c3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 18","North","Slab"
"5a9cb79b-1cdd-4998-9ae9-14e4f05ac515","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 18","North","Slab","Mechanical Services"
"aaa1cb2e-961f-4f5c-a2e9-6a81ee296f3b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 19"
"41a50f6f-1b83-45ed-9233-0527ef851f5d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 19","South"
"29b93603-0652-44ea-ac33-516ef285955b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 19","South","Slab"
"e95ca73e-637e-408d-a63a-08708f06ae3d","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 19","South","Slab","Mechanical Services"
"aa32b864-3efb-4f61-912b-e8838c461e62","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 19","West"
"a4b3c7f7-e118-4ecc-b23e-38bf411c9f74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 19","West","Slab"
"4ab5e934-5e41-4f0a-a09e-325d3baede42","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 19","West","Slab","Mechanical Services"
"10a55c5a-814b-4d19-8475-44e30ad7da7d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 19","North"
"2c3e111b-d82f-4d3c-8ca3-78b695aa1195","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 19","North","Slab"
"33363f2d-4bc0-4385-9056-0190660b6bfb","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 19","North","Slab","Mechanical Services"
"b4871dbd-3cf6-4133-b3ca-d5b5a855b1b6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 20"
"9e16fad5-558e-493a-aeb9-07ec1cb7d2e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 20","South"
"da645c5f-5039-4888-9bb6-bacd77c53bc5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 20","South","Slab"
"465c62b8-b056-49aa-8c63-137009c420c6","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 20","South","Slab","Mechanical Services"
"d07b9a4a-661a-4325-8da9-9a88ab41f02c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 20","West"
"4a21346a-6e5c-40f6-acce-edc5581a0cd5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 20","West","Slab"
"04a416b0-ceb4-40bf-ab81-0a49962b6364","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 20","West","Slab","Mechanical Services"
"9a908ad7-3e0d-4762-8c75-6af6fdc2500d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 20","North"
"c3161300-560b-49ec-87a1-e3ba0cf70c1d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 20","North","Slab"
"bd1eaee1-6fb4-4e56-9f46-df4b6045acbc","","checklist-flat","pass","ITC - A0083 - In Slab Inspection","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 20","North","Slab","Mechanical Services"
"6310211a-be62-46e3-b916-df747e513e32","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 21"
"a1e25125-2d43-4dc2-877f-80e4cd774b5b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 21","South"
"7e999a8a-1e84-4df5-ade9-2dc49aa8e6f7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 21","South","Slab"
"6c76f6c8-e8b3-4ec8-b4f0-5eb8d055298f","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 21","South","Slab","Mechanical Services"
"5c3a89f3-0ec0-40d3-9297-d21dd74fd262","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 21","West"
"7294db4d-a07e-48f1-b85c-3c9503713817","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 21","West","Slab"
"af604272-3acd-4b66-a577-a257aff2378e","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 21","West","Slab","Mechanical Services"
"0b3cdfb0-8450-43e7-8ef9-645180b6f556","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 21","North"
"7d8c0769-a040-4ab6-be1c-982999a9bcee","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 21","North","Slab"
"a50c174d-dce7-4b39-98eb-080f8a4a53ae","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 21","North","Slab","Mechanical Services"
"0aa0e139-10fc-445b-bd6c-7215d449c248","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 22"
"61b56d26-baa7-4a3c-8d12-f25ef4c2d56c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 22","South"
"627fc9ff-668d-4e71-9a8d-3b9caabf2880","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 22","South","Slab"
"229985ab-b3bb-40d9-8c68-7ac0ba86ed7e","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 22","South","Slab","Mechanical Services"
"2f4809ab-b260-4678-be2e-832c4315b1ec","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 22","West"
"c8f4c3b6-8f33-4fa6-8834-a95954796efb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 22","West","Slab"
"62a16102-eaec-4439-bcbe-1c3d26db5de6","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 22","West","Slab","Mechanical Services"
"7a8a9832-a4f3-447b-b3d8-cbb690b2c08b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 22","North"
"79c4a3b7-40bd-4274-a989-3e3c0af5b515","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 22","North","Slab"
"334558bd-0cd6-4754-971a-e11f482a05a6","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 22","North","Slab","Mechanical Services"
"62d7d0fd-6765-455c-a703-766cc0f96cb0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 23"
"87e37172-7456-4898-856e-44d39972f5e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 23","South"
"d9d64192-a417-4a27-879f-c3fd7d708398","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 23","South","Slab"
"7a153f28-9d9a-422b-9373-bf1b5084d661","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 23","South","Slab","Mechanical Services"
"32d62dd9-a9df-49d9-bd87-a196e81980d8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 23","West"
"6bc59d4d-4bcb-4971-8fcb-e0a3fa56f7d1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 23","West","Slab"
"b0c86f34-bca8-456c-a2a1-2db8b7a1ccdd","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 23","West","Slab","Mechanical Services"
"e88dee68-94b1-454b-8348-d01ce9f70fe5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 23","North"
"57232c56-40c2-4ccc-862a-836efe5339a6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 23","North","Slab"
"8030e203-e423-4afb-a7b7-72f0b38a561e","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 23","North","Slab","Mechanical Services"
"e9959b5c-24b9-4eef-8e35-7155a7fbd346","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 24"
"03682e58-a950-427d-92e8-31dee9e7803e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 24","South"
"3a2e5681-007a-45ac-b1ea-6d7ffa7b5fd8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 24","South","Slab"
"5ddd6d78-fca5-4d4d-8dda-c228cfe7491a","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 24","South","Slab","Mechanical Services"
"dc19df76-83c3-482a-912d-bfc55624df98","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 24","West"
"22fe7bc6-4860-4098-9962-5e8500ab8f5e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 24","West","Slab"
"369e53e5-bb6e-484e-a6f2-ffe3790ea188","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 24","West","Slab","Mechanical Services"
"504ad580-9e7f-44fc-b3c3-208d86b752c6","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 24","North"
"d561fe6b-1bf3-4db0-9cd5-2aad9df01a6b","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 24","North","Slab"
"c319df90-1ba3-4e34-a4e6-9c239dd44cef","","checklist-flat","fail","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 24","North","Slab","Mechanical Services"
"9e2cea59-82cd-41b5-8b35-663e7ab14cc7","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 25"
"d52533fb-6bd5-46f9-a2dc-cf626b7e2d5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 25","South"
"3a61fc65-77e9-4bb4-aac9-c532aa72c1b5","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 25","South","Slab"
"779acb34-39c2-43ab-b2b5-48a38fcc6eff","","checklist-flat","work-in-progress","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 25","South","Slab","Mechanical Services"
"dd08d586-bdf2-4e9e-95c2-c59b63e48f2b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 25","West"
"4da6a013-f501-4c8f-857f-4c246f3868f1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 25","West","Slab"
"5a97925e-5e68-43bc-b3c3-c33552972719","","checklist-flat","pass","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 25","West","Slab","Mechanical Services"
"5d0d4146-bae0-4fff-baa7-cedd843b95b2","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 25","North"
"748a16bf-7dd6-4bc5-84da-1971aac57b90","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 25","North","Slab"
"029523ec-85de-4b6a-ace9-c6894ed95ee6","","checklist-flat","fail","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 25","North","Slab","Mechanical Services"
"9b25b0c5-1efd-451b-a49a-b8f28918371f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 26"
"68fc4ca9-bed9-41b5-8a4f-390f3c2d8435","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 26","South"
"2af86ec9-fa1d-4aa5-9983-612effd70158","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 26","South","Slab"
"e814e9f4-2b53-4b5e-b421-5162d1e0d52a","","checklist-flat","not-started","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 26","South","Slab","Mechanical Services"
"ed3c81ad-d14d-475f-a451-7447113591b7","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 26","West"
"9c559cd1-580b-4445-9738-2ef5fb714613","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 26","West","Slab"
"8db6285a-71f3-4f8e-928d-17cdf10a04a0","","checklist-flat","not-started","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 26","West","Slab","Mechanical Services"
"7ff70662-30ee-4012-aa1f-78779bda3478","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 26","North"
"914879ea-bf1b-424f-af4a-bbcde04f6651","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slab Cast Ins","Level 26","North","Slab"
"33da3579-6f00-4b10-a1a4-37b030c0c6fb","","checklist-flat","not-started","1326feb7d31d5da15dc4d09fcdebb4933aece0eacdb375c0e1b77ff0c5bf83f0","checklist-flat","FALSE","FALSE","Site QA","Slab Cast Ins","Level 26","North","Slab","Mechanical Services"
